cosine_similarity,manhattan_distance,word_count_similarity,ner_similarity
0.8952233059383925,48.23072,0.6363636363636364,0
0.9538034625924188,35.38783,0.8,0
0.6340952206182017,82.69526,0.3333333333333333,5
0.30311239589356276,96.93108,0.13636363636363635,0
0.3738679913409493,89.61703,0.14285714285714285,0
0.7404485590866845,69.12004,0.47368421052631576,6
0.48642494738764175,111.56362,0.3333333333333333,6
0.7053327634606774,79.29959,0.6,0
0.8871557972157699,50.122353,0.32,1
0.5775454526827108,96.10776,0.2,0
0.7832721365257707,77.53162,0.6,0
0.7705955978871917,74.142136,0.5555555555555556,0
0.7283699678646458,81.34744,0.5555555555555556,5
0.8105741366669746,61.635784,0.5,0
0.7792856716310829,72.995224,0.5454545454545454,5
0.9427180420579134,34.0113,0.6428571428571429,1
0.920885918286145,39.443542,0.6470588235294118,6
0.7214050102119637,66.16542,0.47619047619047616,0
0.6805449372367514,92.132225,0.3076923076923077,0
0.5302922807829035,101.09848,0.4,10
0.7421050881773443,53.69352,0.3684210526315789,6
0.8106740594266734,65.26599,0.5,0
0.8401315315951837,65.92325,0.5454545454545454,0
0.6997398393283861,64.27751,0.2,0
0.44630945855584203,112.19504,0.3076923076923077,0
0.6306263368010173,72.36702,0.43478260869565216,6
0.7952175788258963,64.79497,0.5,1
0.39139288376891,123.3396,0.2727272727272727,0
0.746584399188611,59.941933,0.4666666666666667,0
0.7532155106707317,66.8758,0.4090909090909091,6
0.943519253542954,40.456017,0.5833333333333334,0
0.7539986159304715,59.734142,0.47058823529411764,0
0.808163137093631,63.618095,0.4,0
0.7552499960921283,72.25475,0.3333333333333333,0
0.3987146443455083,102.23073,0.3333333333333333,1
0.977946813101963,23.319014,0.8,1
0.7395416805195894,80.38046,0.5,5
0.8933924389311945,46.331627,0.5789473684210527,2
0.5256821893364239,114.50663,0.375,5
0.6562338281474603,90.808655,0.3333333333333333,0
0.8465895422433307,54.80339,0.4666666666666667,0
0.7478986590957624,85.74832,0.5555555555555556,0
0.887705573630587,52.21428,0.5454545454545454,0
0.8418223573618417,56.259426,0.5625,0
0.8989299618246859,36.389282,0.75,0
0.5792609113278593,85.040955,0.23529411764705882,0
0.9428963103875663,32.46492,0.6666666666666666,5
0.9414431400957802,32.805847,0.7,1
0.7687922004109266,82.12255,0.375,5
0.7617913634406531,73.18094,0.3,1
0.6265951812120278,99.06444,0.4444444444444444,0
0.9276795318046939,40.936092,0.5,2
0.6492644268060259,74.497375,0.3333333333333333,5
0.8259512311454013,67.319244,0.6666666666666666,1
0.5572547229781272,95.21076,0.35714285714285715,1
0.8321029118041264,58.62069,0.5,0
0.6811444481140249,92.563255,0.3333333333333333,0
0.8007219316753161,65.881386,0.46153846153846156,5
0.8044332275813276,59.65503,0.6666666666666666,0
0.7641675504336116,68.84769,0.4444444444444444,7
0.8623432946464016,60.996723,0.5,1
0.9087340458084686,41.110962,0.65,5
0.720161328330866,87.751366,0.5,6
0.729853374475255,81.498634,0.5454545454545454,0
0.5706500827448278,88.229706,0.5384615384615384,1
0.9152574140445203,32.971497,0.8125,11
0.8761839407008665,53.42682,0.7272727272727273,0
0.8998373738378512,50.729076,0.35714285714285715,2
0.9180604850685603,43.597458,0.7777777777777778,0
0.7250438848272754,73.19652,0.2777777777777778,0
0.9348763358667636,40.13784,0.7777777777777778,0
0.9262710096639175,35.21631,0.6111111111111112,0
0.4468780936675728,113.90237,0.2,0
0.5811674257245018,102.71192,0.5555555555555556,5
0.7389481751657628,70.113365,0.6153846153846154,1
0.8512063967295427,51.85421,0.75,1
0.886219360771588,46.182915,0.8181818181818182,0
0.6039471795441488,89.27121,0.2,0
0.9005010212214495,48.6185,0.6666666666666666,0
0.8616252166285048,59.950787,0.6666666666666666,1
0.4470937464865117,88.29252,0.14285714285714285,0
0.8299781216209275,61.506386,0.5384615384615384,0
0.8791846340659659,50.547535,0.4444444444444444,5
0.8258921373001538,55.124565,0.6842105263157895,0
0.8161380636835458,56.796364,0.5263157894736842,0
0.6361540707377724,88.56644,0.23076923076923078,0
0.8221114352161019,73.92877,0.6666666666666666,0
0.888589865814342,47.00477,0.6470588235294118,1
0.7776032663279004,74.372665,0.5,7
0.8939632278235744,44.726303,0.35,0
0.587225524903316,98.95651,0.2727272727272727,0
0.7759985569185346,63.113182,0.6190476190476191,10
0.8415356946815317,58.79942,0.6470588235294118,1
0.7381992442314582,75.47659,0.7058823529411765,15
0.8308938922825406,56.597206,0.5,1
0.8717460231196423,46.280045,0.38095238095238093,0
0.7815249640850127,59.92965,0.6,0
0.8959221865447335,52.301147,0.5,0
0.5437672460607331,103.69588,0.3076923076923077,0
0.7569604844195947,62.926613,0.5714285714285714,1
0.796753776683851,58.390495,0.5625,2
0.8025158971258137,56.024544,0.5263157894736842,0
0.6293164383161867,70.42994,0.2631578947368421,5
0.6822521621737366,74.14757,0.25925925925925924,5
0.6905818692647866,76.14156,0.5384615384615384,0
0.4326317252828813,87.755264,0.15789473684210525,0
0.8023314015800012,72.13158,0.4,5
0.7254900939814853,65.61595,0.38461538461538464,0
0.6273071526374334,64.61734,0.38461538461538464,0
0.8725187372736493,46.004612,0.9230769230769231,6
0.8628973271383118,60.483788,0.5,0
0.7778714510672006,58.617805,0.45,6
0.7692089165110175,54.0866,0.55,1
0.9548007402465123,35.043602,0.8,6
0.8911851755252895,48.303543,0.4444444444444444,5
0.9559268675113833,29.646366,0.7777777777777778,0
0.32114960233175727,92.85489,0.13636363636363635,0
0.5637596991719049,99.7088,0.25,0
0.7070913069715585,79.56239,0.6363636363636364,10
0.9006015223259644,45.43251,0.6470588235294118,1
0.884724071747997,54.79634,0.2727272727272727,0
0.9334324249303593,32.25238,0.65,2
0.8531306329899558,54.628334,0.5625,2
0.441528843278987,102.96588,0.4,0
0.9052616180985338,46.69855,0.5833333333333334,5
0.7575790688119701,60.935146,0.38095238095238093,0
0.5984978830305837,103.59466,0.5,0
0.7769110477623848,58.57672,0.6875,7
0.6551452849101106,89.626816,0.6428571428571429,0
0.3212669157018171,98.92679,0.15789473684210525,0
0.9216055280996505,36.22454,0.6111111111111112,4
0.5424526761633816,88.841705,0.5,11
0.835565581498475,57.19837,0.42857142857142855,5
0.8437782699521644,53.612244,0.6666666666666666,3
0.6891548493816507,76.85659,0.4375,0
0.7042393003938293,82.80706,0.4,1
0.8318896306063824,61.310867,0.6666666666666666,2
0.7290641517487596,77.530045,0.5454545454545454,0
0.7923839054531974,59.492126,0.6666666666666666,5
0.7564925175485027,68.04386,0.46153846153846156,5
0.9472421301044986,36.56248,0.7777777777777778,5
0.8016000829031643,66.75103,0.2857142857142857,0
0.9839508437145645,20.182049,0.8571428571428571,0
0.8485009908212265,50.21862,0.6666666666666666,0
0.32871526720374766,113.04091,0.46153846153846156,1
0.898026501387434,41.56652,0.6666666666666666,1
0.9403314441785225,32.87455,0.7,0
0.5685049231766024,86.26422,0.7142857142857143,5
0.6838314541364514,83.31241,0.35714285714285715,1
0.8170007472781272,51.75804,0.47368421052631576,1
0.8593201428270932,59.402004,0.6666666666666666,0
0.8040812641352381,55.87137,0.7368421052631579,8
0.8352573448783966,58.959377,0.6428571428571429,0
0.5574707526362926,79.857574,0.2,0
0.9097035153297707,43.77378,0.5555555555555556,12
0.8455004920651066,48.903084,0.5,2
0.7807981486371182,68.45356,0.47058823529411764,2
0.8171592214249142,60.975285,0.5454545454545454,0
0.843121319695377,60.619675,0.35714285714285715,0
0.8219934528458668,69.54922,0.625,2
0.528251694612619,108.50281,0.2857142857142857,5
0.8018886290773926,57.785152,0.6875,10
0.7699756578947663,71.61516,0.4666666666666667,0
0.9018813657176025,44.458427,0.625,5
0.8249813020527276,53.095345,0.4782608695652174,0
0.6975112557480005,85.31294,0.4444444444444444,0
0.7596595520380973,57.521473,0.6190476190476191,10
0.8342193288078972,55.75821,0.5625,0
0.6075912404967394,100.216095,0.25,0
0.7517090196363749,59.661697,0.47619047619047616,5
0.9268684871966568,42.559532,0.5263157894736842,2
0.7085240067288847,70.26793,0.4444444444444444,0
0.8382778867265185,56.860107,0.7142857142857143,6
0.8449440397152435,51.39309,0.6363636363636364,0
0.9826131685590465,24.76284,1.0,0
0.9469513465570295,33.055008,0.6153846153846154,0
0.6215055289264234,89.03885,0.26666666666666666,0
0.66661476699353,73.66661,0.23529411764705882,0
0.7932637655309294,67.31035,0.6153846153846154,1
0.7443185213654311,66.26511,0.625,0
0.8061068604108252,49.68431,0.48,6
0.7775920989994509,82.98909,0.625,0
0.5795009000829031,96.86009,0.25,5
0.9322165231015757,31.665356,0.8,0
0.39034968631979094,123.83318,0.23076923076923078,0
0.9305224363117759,34.841545,0.75,3
0.9379888260253966,40.954937,0.8333333333333334,0
0.7226186385859185,70.32037,0.5,0
0.7347714644159203,81.81055,0.36363636363636365,0
0.7445861222946162,74.865295,0.3333333333333333,0
0.5531451070197654,91.600525,0.2631578947368421,0
0.7910451021902619,70.5665,0.5,1
0.9341546458949332,33.11445,0.5714285714285714,0
0.9899009866549345,12.413879,0.875,1
0.9063208879812392,43.47467,0.7058823529411765,10
0.8587844309767256,49.600494,0.5,5
0.6841933887706598,79.79527,0.5454545454545454,0
0.7807273778742008,54.964294,0.4230769230769231,5
0.8146617901498181,63.35178,0.46153846153846156,0
0.9266793212787298,38.119415,0.5454545454545454,5
0.6041331689939287,81.44219,0.29411764705882354,0
0.7451340805910934,70.628876,0.5,6
0.8436107593692903,52.216385,0.6111111111111112,0
0.4171568927381082,112.852646,0.3125,0
0.6831344710876838,89.73784,0.4,5
0.8970376287966448,46.18186,0.6428571428571429,0
0.899111824168438,43.44996,0.7058823529411765,2
0.8009783512393103,73.07901,0.5454545454545454,0
0.8183295459288831,69.18536,0.6428571428571429,5
0.8887600428086264,41.86142,0.8461538461538461,2
0.9144532860524175,40.34353,0.6666666666666666,1
0.8960162482159015,44.977104,0.8461538461538461,2
0.6648548261645476,70.43715,0.35294117647058826,0
0.9018978562114185,42.133854,0.5882352941176471,1
0.8184260748010109,62.939377,0.5789473684210527,0
0.8339597338565334,49.668156,0.4090909090909091,11
0.5821186848289885,84.82471,0.3157894736842105,0
0.9710975745414897,23.836132,0.5238095238095238,1
0.7719313049302174,57.60759,0.5,5
0.8410561688424734,52.58907,0.375,6
1.0,0.0,1.0,0
0.7564506771990931,69.795685,0.5,0
0.5990486034137281,70.901794,0.35294117647058826,1
0.9657378097704009,25.001322,0.7777777777777778,0
0.7564164956701004,57.14031,0.7,1
0.8035672604546785,51.540577,0.4642857142857143,1
0.6814611630787977,86.009125,0.36363636363636365,0
0.8076999280076957,60.16729,0.6190476190476191,10
0.6972083432565774,80.68837,0.29411764705882354,0
0.793685209640018,56.391533,0.29411764705882354,0
0.7069548123836081,79.67145,0.3125,0
0.9744874888878502,24.268522,0.8666666666666667,5
0.7828731074430954,63.922646,0.46153846153846156,2
0.6324168701946579,89.024124,0.35714285714285715,0
0.6870797559176527,90.05172,0.4,0
0.8923207162453697,47.5922,0.6111111111111112,0
0.9107793009263335,40.828243,0.8,1
0.9870914844988843,16.175133,0.9230769230769231,0
0.6184302714523543,103.04091,0.4,0
0.8059397054550484,57.654655,0.7272727272727273,15
0.8048071292482142,53.186596,0.6,5
0.6513167806506308,71.40039,0.34615384615384615,5
0.699671353528701,73.53766,0.45,0
0.6795639442370314,65.76664,0.375,0
0.7378989467464655,76.29677,0.6363636363636364,0
0.6347909817305817,86.65616,0.36363636363636365,5
0.8432778550744617,49.153404,0.5,5
0.8128357834199443,67.97023,0.5833333333333334,5
0.9371839703336556,41.161415,0.5384615384615384,1
0.6164089915621319,80.1463,0.3888888888888889,5
0.7964651742510667,65.77768,0.7777777777777778,6
0.6858240236427966,76.37358,0.4,5
0.7876581063310483,65.52855,0.5294117647058824,2
0.6782797137086038,80.08163,0.25,0
0.8419908479604422,47.983887,0.6666666666666666,6
0.8817112848343569,55.910477,0.8333333333333334,6
0.9311139742834562,38.10389,0.6875,0
0.7119624338411364,71.56488,0.6666666666666666,1
0.9782192223530527,21.130741,0.8571428571428571,15
0.8959406408485572,45.328545,0.4444444444444444,5
0.4547393500729848,121.286736,0.3333333333333333,0
0.8126594913177572,61.03847,0.4666666666666667,1
0.8388584372316675,52.052414,0.8125,6
0.720882044318315,67.05796,0.5,0
0.7647588832212375,72.092865,0.46153846153846156,0
0.8789022150707997,49.39734,0.75,0
0.6426761496270147,80.93714,0.2,0
0.49555534399326473,99.62604,0.25,0
0.9224654723587397,38.92372,0.7368421052631579,12
0.8904280769666981,41.01551,0.4166666666666667,5
0.7633755365824779,53.907913,0.5,0
0.8461210570636222,53.267666,0.6153846153846154,1
0.7111822034712171,83.22024,0.3333333333333333,0
0.8958802558314725,42.204338,0.6428571428571429,5
0.6853969622836952,83.147934,0.35714285714285715,0
0.8961823754748526,43.660667,0.7333333333333333,1
0.7774889618922145,60.63243,0.5714285714285714,5
0.9576105602394962,29.3851,0.9230769230769231,1
0.8629472801775702,56.582874,0.5,1
0.8970083717128621,51.451637,0.9,0
0.915958903929167,38.4682,0.8571428571428571,1
0.9597893008442009,29.379562,0.875,0
0.8819752504851309,43.656975,0.3125,0
0.7649874551010464,73.27959,0.45454545454545453,0
0.8502079180356469,56.980705,0.5625,5
0.6741453448587773,63.156025,0.5789473684210527,5
0.89889091697342,45.042736,0.7894736842105263,2
0.7450214265988303,77.52206,0.5,0
0.8216797161266596,48.112602,0.6842105263157895,6
0.5671292410082053,97.945,0.36363636363636365,5
0.713524294019631,65.74182,0.55,6
0.5955330119427525,106.26166,0.4444444444444444,0
0.8556498889756122,62.619858,0.5,0
0.5770765613322102,83.351616,0.6,1
0.8943995513009185,47.949062,0.8,5
0.7977865235629636,70.39485,0.5,0
0.7507651336139587,61.11916,0.36363636363636365,0
0.731204125143166,70.693825,0.6,1
0.8421838633993118,51.206398,0.5,2
0.8959274876779616,46.99196,0.75,5
0.9803877325490474,19.541588,0.875,6
0.7450610292668522,69.74498,0.7692307692307693,6
0.645662343851605,70.20272,0.46153846153846156,0
0.8493570610751857,62.31749,0.5555555555555556,0
0.9127208470376528,41.35476,0.6,0
0.8472685285782987,54.586502,0.47368421052631576,2
0.6868912866111474,81.83592,0.5833333333333334,10
0.6515986736701582,91.53852,0.375,0
0.6744652622795374,90.697014,0.375,0
0.579576955199782,97.63927,0.21428571428571427,1
0.7754917738119306,74.89671,0.3125,0
0.71641588206306,82.45303,0.4,1
0.8933265443996258,40.69325,0.7857142857142857,1
0.9236753143012507,35.758514,0.7142857142857143,1
0.8995440131743799,59.378586,0.75,1
0.9156942083787671,37.87527,0.7142857142857143,0
0.8857778100305305,39.940754,0.6,12
0.7590346859843048,64.307945,0.42105263157894735,3
0.9675121508713632,27.982204,0.9,0
0.8105243910667369,64.01284,0.45454545454545453,0
0.7532428189965207,72.01507,0.5,0
0.5834288549635223,88.998474,0.5,0
0.7169514519976659,77.0164,0.3333333333333333,0
0.6547445119453672,83.4106,0.25,0
0.8828560808759548,50.773674,0.4666666666666667,1
0.8374347707918907,55.096275,0.5652173913043478,6
0.9268692486032393,34.252983,0.6470588235294118,1
0.8477630448879119,59.547913,0.5,0
0.6606201344665674,82.486725,0.36363636363636365,0
0.602516329749091,91.76717,0.3076923076923077,1
0.7624500980188935,59.62062,0.7142857142857143,1
0.7324124317295385,67.998505,0.38461538461538464,0
0.8610177984743158,47.847458,0.7,0
0.8769647474979917,54.50679,0.4,0
0.6957510943385585,74.892105,0.3684210526315789,1
0.8687330000205838,52.148743,0.5,0
0.4882436304018841,112.88019,0.2727272727272727,0
0.9368020035915894,38.453934,0.7142857142857143,0
1.0,0.0,1.0,10
0.7165244580057274,67.12807,0.55,10
0.5766631670352779,100.642456,0.45454545454545453,0
0.8319585013443087,57.389072,0.7272727272727273,0
0.6809263411036082,79.37218,0.47058823529411764,0
0.9659222616989966,28.843613,1.0,1
0.9016023967252824,39.212036,0.6470588235294118,6
0.9131303089924786,43.0679,0.7692307692307693,2
0.9430791004240199,29.517914,0.8461538461538461,3
0.8909338512517072,46.006165,0.6428571428571429,5
0.6028794613678651,72.49797,0.6190476190476191,0
0.7494454730015682,86.088196,0.5,0
0.7067730045726277,88.77997,0.5555555555555556,0
0.47760492611777083,127.17143,0.14285714285714285,0
0.8778557206890667,41.656567,0.6470588235294118,1
0.9527295223399076,30.205132,0.6111111111111112,5
0.8872983192049588,52.550125,0.6363636363636364,0
0.8326292183027413,59.49215,0.5555555555555556,6
0.863656829523708,47.72193,0.5625,1
0.8954435280973448,47.626312,0.7692307692307693,0
0.9374121808938174,31.86877,0.7222222222222222,10
0.5108803049578642,111.38513,0.3333333333333333,0
0.8135661310203508,69.185684,0.5454545454545454,5
0.7056247737975724,70.96852,0.5384615384615384,5
0.8451439242214858,60.817234,0.5714285714285714,1
0.8711285321732088,62.323246,0.5833333333333334,1
0.8699522383232731,49.08745,0.5,1
0.570465195099527,93.22093,0.3125,5
0.8775542166648608,54.154503,0.4375,5
0.9126093283627668,37.525284,0.7,10
0.7426027221468032,65.26418,0.625,5
0.7579279007129056,66.685165,0.3333333333333333,1
0.6888484554427903,77.323006,0.5,0
0.9072316827168871,38.60363,0.6666666666666666,1
0.8444457101061761,55.995193,0.5555555555555556,1
0.9336509918162347,38.452366,0.6,0
0.7654251042629004,71.93379,0.5714285714285714,10
0.8372097724123662,57.64968,0.7058823529411765,2
0.8608148918728611,60.562958,0.5555555555555556,0
0.8384181159934053,61.039383,0.7777777777777778,5
0.7314852205490457,66.14104,0.4375,0
0.8738779724288319,47.000443,0.5789473684210527,2
0.7629488518404415,74.65706,0.5,0
0.2541408087565493,122.30519,0.2,0
0.61679624886369,88.17042,0.35714285714285715,0
0.3165555565830176,101.712166,0.17647058823529413,0
0.8469930235248812,64.02505,0.5714285714285714,0
0.9154448802062988,46.425068,0.6428571428571429,0
0.7749489448023608,72.15953,0.46153846153846156,5
0.5696789836928174,96.32035,0.4,5
0.5637201717295879,99.74066,0.36363636363636365,0
0.5888682752901849,91.05627,0.3333333333333333,0
0.7683690250045506,61.097866,0.36363636363636365,0
0.7931270756508616,61.29264,0.6153846153846154,0
0.9305588713248614,37.763542,0.8333333333333334,10
0.6212687349604564,93.60989,0.3333333333333333,0
0.7713130581420368,65.90231,0.7,0
0.7998495786384584,76.91568,0.36363636363636365,1
0.7772908630762854,56.77444,0.8235294117647058,0
0.6297440195996455,95.96255,0.3076923076923077,5
0.9324290269639589,40.07507,0.5555555555555556,0
0.6550223210229293,69.77969,0.25,5
0.8172535384346798,56.22997,0.7692307692307693,10
0.6866450879219937,74.86145,0.6666666666666666,11
0.9806697228614788,20.124968,0.7692307692307693,0
0.8637893758869747,50.471954,0.5333333333333333,0
0.8713722454401898,53.281982,0.5454545454545454,0
0.77356048167641,52.609165,0.4,0
0.7971659077861812,65.33481,0.35294117647058826,0
